,Date,Close
742,2017-05-24,5.2
743,2017-05-25,5.2
744,2017-05-26,5.3
745,2017-05-30,5.25
746,2017-05-31,5.4
747,2017-06-01,5.45
748,2017-06-02,5.45
749,2017-06-05,5.5
750,2017-06-06,5.6
751,2017-06-07,5.55
752,2017-06-08,5.575
753,2017-06-09,5.3
754,2017-06-12,5.95
755,2017-06-13,6.25
756,2017-06-14,6.3
757,2017-06-15,6.35
758,2017-06-16,6.2
759,2017-06-19,6.4
760,2017-06-20,6.35
761,2017-06-21,6.4
762,2017-06-22,6.55
763,2017-06-23,6.6
764,2017-06-26,6.3
765,2017-06-27,6.15
766,2017-06-28,6.15
767,2017-06-29,6.0
768,2017-06-30,6.05
769,2017-07-03,5.85
770,2017-07-05,5.95
771,2017-07-06,5.75
772,2017-07-07,5.9
773,2017-07-10,5.95
774,2017-07-11,6.0
775,2017-07-12,5.9
776,2017-07-13,6.05
777,2017-07-14,6.05
778,2017-07-17,6.05
779,2017-07-18,6.1
780,2017-07-19,6.25
781,2017-07-20,6.25
782,2017-07-21,6.25
783,2017-07-24,5.95
784,2017-07-25,5.65
785,2017-07-26,5.5
786,2017-07-27,5.55
787,2017-07-28,4.45
788,2017-07-31,4.525
789,2017-08-01,4.55
790,2017-08-02,4.55
791,2017-08-03,4.35
792,2017-08-04,4.4
793,2017-08-07,4.325
794,2017-08-08,4.1
795,2017-08-09,4.05
796,2017-08-10,3.9
797,2017-08-11,3.95
798,2017-08-14,3.9
799,2017-08-15,3.9
800,2017-08-16,3.95
801,2017-08-17,3.9
802,2017-08-18,3.9
803,2017-08-21,3.85
804,2017-08-22,3.85
805,2017-08-23,3.9
806,2017-08-24,3.9
807,2017-08-25,3.8
808,2017-08-28,3.75
809,2017-08-29,3.85
810,2017-08-30,3.8
811,2017-08-31,3.8
812,2017-09-01,3.9
813,2017-09-05,3.8
814,2017-09-06,3.9
815,2017-09-07,3.725
816,2017-09-08,3.9
817,2017-09-11,3.975
818,2017-09-12,3.85
819,2017-09-13,3.95
820,2017-09-14,3.95
821,2017-09-15,3.65
822,2017-09-18,3.7
823,2017-09-19,3.6
824,2017-09-20,3.6
825,2017-09-21,3.525
826,2017-09-22,3.5
827,2017-09-25,3.5
828,2017-09-26,3.5
829,2017-09-27,3.6
830,2017-09-28,3.55
831,2017-09-29,3.7
832,2017-10-02,3.8
833,2017-10-03,3.85
834,2017-10-04,3.75
835,2017-10-05,4.1
836,2017-10-06,4.1
837,2017-10-09,3.9
838,2017-10-10,3.95
839,2017-10-11,3.95
840,2017-10-12,3.95
841,2017-10-13,3.85
842,2017-10-16,3.9
843,2017-10-17,3.8
844,2017-10-18,3.55
845,2017-10-19,3.45
846,2017-10-20,3.75
847,2017-10-23,3.65
848,2017-10-24,3.6
849,2017-10-25,3.5
850,2017-10-26,3.5
851,2017-10-27,3.55
852,2017-10-30,3.65
853,2017-10-31,3.85
854,2017-11-01,3.85
855,2017-11-02,3.975
856,2017-11-03,4.05
857,2017-11-06,4.0
858,2017-11-07,3.9
859,2017-11-08,3.95
860,2017-11-09,3.85
861,2017-11-10,3.95
